Date,High,Low,Open,Close,Volume,Adj Close
2015-01-08,2359.81005859375,2320.2900390625,2320.2900390625,2354.93994140625,0.0,2354.93994140625
2015-01-09,2368.659912109375,2331.97998046875,2359.9599609375,2350.070068359375,0.0,2350.070068359375
2015-01-12,2343.4599609375,2305.159912109375,2341.580078125,2314.39990234375,0.0,2314.39990234375
2015-01-13,2359.2099609375,2282.300048828125,2334.18994140625,2298.739990234375,0.0,2298.739990234375
2015-01-14,2300.10009765625,2263.550048828125,2276.360107421875,2285.530029296875,0.0,2285.530029296875
2015-01-15,2302.6201171875,2255.919921875,2295.800048828125,2257.669921875,0.0,2257.669921875
2015-01-16,2294.389892578125,2248.320068359375,2254.760009765625,2292.429931640625,0.0,2292.429931640625
2015-01-20,2314.56005859375,2279.77001953125,2304.389892578125,2306.419921875,0.0,2306.419921875
2015-01-21,2325.2099609375,2290.080078125,2296.330078125,2317.679931640625,0.0,2317.679931640625
2015-01-22,2347.860107421875,2285.60009765625,2315.070068359375,2344.6201171875,0.0,2344.6201171875
2015-01-23,2351.489990234375,2330.949951171875,2335.300048828125,2343.300048828125,0.0,2343.300048828125
2015-01-26,2336.75,2315.0400390625,2331.139892578125,2333.050048828125,0.0,2333.050048828125
2015-01-27,2301.409912109375,2265.64990234375,2298.1298828125,2278.090087890625,0.0,2278.090087890625
2015-01-28,2310.860107421875,2254.949951171875,2306.610107421875,2254.949951171875,0.0,2254.949951171875
2015-01-29,2276.39990234375,2232.139892578125,2248.550048828125,2271.7099609375,0.0,2271.7099609375
2015-01-30,2270.010009765625,2227.06005859375,2252.969970703125,2229.5400390625,0.0,2229.5400390625
2015-02-02,2246.610107421875,2194.159912109375,2236.3701171875,2243.14990234375,0.0,2243.14990234375
2015-02-03,2280.9599609375,2248.739990234375,2251.260009765625,2280.5,0.0,2280.5
2015-02-04,2301.969970703125,2278.360107421875,2278.39990234375,2286.830078125,0.0,2286.830078125
2015-02-05,2304.169921875,2284.989990234375,2293.47998046875,2303.320068359375,0.0,2303.320068359375
2015-02-06,2318.590087890625,2284.0,2304.1298828125,2290.919921875,0.0,2290.919921875
2015-02-09,2291.090087890625,2275.1201171875,2281.469970703125,2281.179931640625,0.0,2281.179931640625
2015-02-10,2329.0400390625,2289.080078125,2296.969970703125,2327.52001953125,0.0,2327.52001953125
2015-02-11,2341.06005859375,2323.85009765625,2326.889892578125,2334.590087890625,0.0,2334.590087890625
2015-02-12,2372.909912109375,2343.739990234375,2344.550048828125,2372.830078125,0.0,2372.830078125
2015-02-13,2394.360107421875,2379.18994140625,2379.409912109375,2394.360107421875,0.0,2394.360107421875
2015-02-17,2395.0400390625,2380.580078125,2390.800048828125,2394.760009765625,0.0,2394.760009765625
2015-02-18,2392.52001953125,2376.110107421875,2382.81005859375,2387.7099609375,0.0,2387.7099609375
2015-02-19,2400.659912109375,2383.010009765625,2385.4599609375,2398.969970703125,0.0,2398.969970703125
2015-02-20,2419.02001953125,2388.889892578125,2394.550048828125,2417.89990234375,0.0,2417.89990234375
2015-02-23,2415.47998046875,2395.9599609375,2415.360107421875,2403.949951171875,0.0,2403.949951171875
2015-02-24,2415.89990234375,2388.830078125,2397.97998046875,2414.449951171875,0.0,2414.449951171875
2015-02-25,2415.550048828125,2400.7900390625,2410.550048828125,2406.320068359375,0.0,2406.320068359375
2015-02-26,2427.5400390625,2407.360107421875,2418.27001953125,2417.679931640625,0.0,2417.679931640625
2015-02-27,2425.260009765625,2410.510009765625,2417.489990234375,2411.989990234375,0.0,2411.989990234375
2015-03-02,2450.27001953125,2423.570068359375,2426.340087890625,2450.27001953125,0.0,2450.27001953125
2015-03-03,2436.64990234375,2405.89990234375,2435.570068359375,2409.77001953125,0.0,2409.77001953125
2015-03-04,2407.31005859375,2383.2900390625,2399.340087890625,2405.2900390625,0.0,2405.2900390625
2015-03-05,2420.530029296875,2403.050048828125,2409.989990234375,2416.27001953125,0.0,2416.27001953125
2015-03-06,2411.85009765625,2378.840087890625,2407.27001953125,2383.280029296875,0.0,2383.280029296875
2015-03-09,2394.139892578125,2380.5400390625,2385.419921875,2389.56005859375,0.0,2389.56005859375
2015-03-10,2374.070068359375,2345.510009765625,2369.97998046875,2345.510009765625,0.0,2345.510009765625
2015-03-11,2360.3701171875,2339.2900390625,2350.239990234375,2341.030029296875,0.0,2341.030029296875
2015-03-12,2353.330078125,2327.1201171875,2327.31005859375,2352.489990234375,0.0,2352.489990234375
2015-03-13,2358.820068359375,2332.110107421875,2351.030029296875,2350.330078125,0.0,2350.330078125
2015-03-16,2385.590087890625,2362.56005859375,2364.139892578125,2384.35009765625,0.0,2384.35009765625
2015-03-17,2381.050048828125,2364.030029296875,2370.919921875,2376.419921875,0.0,2376.419921875
2015-03-18,2412.050048828125,2355.7900390625,2368.510009765625,2400.889892578125,0.0,2400.889892578125
2015-03-19,2413.030029296875,2397.52001953125,2401.0,2407.72998046875,0.0,2407.72998046875
2015-03-20,2438.2900390625,2419.280029296875,2426.580078125,2431.81005859375,0.0,2431.81005859375
2015-03-23,2431.3701171875,2418.340087890625,2430.199951171875,2418.340087890625,0.0,2418.340087890625
2015-03-24,2422.9599609375,2401.830078125,2418.080078125,2401.919921875,0.0,2401.919921875
2015-03-25,2400.75,2320.219970703125,2400.010009765625,2321.080078125,0.0,2321.080078125
2015-03-26,2317.110107421875,2272.72998046875,2279.860107421875,2304.0,0.0,2304.0
2015-03-27,2346.18994140625,2296.030029296875,2305.25,2340.35009765625,0.0,2340.35009765625
2015-03-30,2380.989990234375,2359.5,2370.590087890625,2378.889892578125,0.0,2378.889892578125
2015-03-31,2369.47998046875,2351.72998046875,2364.14990234375,2352.360107421875,0.0,2352.360107421875
2015-04-01,2349.030029296875,2325.89990234375,2342.760009765625,2342.7099609375,0.0,2342.7099609375
2015-04-02,2356.3798828125,2337.760009765625,2342.820068359375,2342.56005859375,0.0,2342.56005859375
2015-04-06,2359.260009765625,2316.239990234375,2319.139892578125,2355.06005859375,0.0,2355.06005859375
2015-04-07,2372.52001953125,2352.8798828125,2353.280029296875,2354.050048828125,0.0,2354.050048828125
2015-04-08,2377.760009765625,2353.18994140625,2353.5,2372.969970703125,0.0,2372.969970703125
2015-04-09,2394.719970703125,2364.139892578125,2365.5400390625,2393.449951171875,0.0,2393.449951171875
2015-04-10,2405.429931640625,2386.780029296875,2387.6201171875,2405.18994140625,0.0,2405.18994140625
2015-04-13,2413.429931640625,2387.1201171875,2404.179931640625,2388.1201171875,0.0,2388.1201171875
2015-04-14,2391.64990234375,2368.570068359375,2387.7099609375,2380.409912109375,0.0,2380.409912109375
2015-04-15,2413.52001953125,2389.7099609375,2389.75,2406.3701171875,0.0,2406.3701171875
2015-04-16,2401.02001953125,2388.699951171875,2390.070068359375,2398.3798828125,0.0,2398.3798828125
2015-04-17,2379.409912109375,2359.18994140625,2375.889892578125,2366.25,0.0,2366.25
2015-04-20,2400.739990234375,2377.89990234375,2378.22998046875,2394.4599609375,0.0,2394.4599609375
2015-04-21,2425.02001953125,2402.139892578125,2420.550048828125,2407.739990234375,0.0,2407.739990234375
2015-04-22,2429.530029296875,2401.909912109375,2417.889892578125,2427.199951171875,0.0,2427.199951171875
2015-04-23,2430.169921875,2402.81005859375,2403.199951171875,2418.659912109375,0.0,2418.659912109375
2015-04-24,2423.68994140625,2403.56005859375,2423.68994140625,2409.60009765625,0.0,2409.60009765625
2015-04-27,2426.570068359375,2404.110107421875,2411.179931640625,2408.550048828125,0.0,2408.550048828125
2015-04-28,2420.25,2390.219970703125,2409.080078125,2414.179931640625,0.0,2414.179931640625
2015-04-29,2408.199951171875,2381.179931640625,2391.2900390625,2398.840087890625,0.0,2398.840087890625
2015-04-30,2395.699951171875,2358.60009765625,2386.050048828125,2370.219970703125,0.0,2370.219970703125
2015-05-01,2412.31005859375,2386.590087890625,2387.47998046875,2409.840087890625,0.0,2409.840087890625
2015-05-04,2420.550048828125,2409.090087890625,2413.6298828125,2410.85009765625,0.0,2410.85009765625
2015-05-05,2400.300048828125,2364.570068359375,2397.56005859375,2368.5,0.0,2368.5
2015-05-06,2380.919921875,2341.2900390625,2374.469970703125,2356.2900390625,0.0,2356.2900390625
2015-05-07,2378.530029296875,2359.330078125,2362.760009765625,2373.68994140625,0.0,2373.68994140625
2015-05-08,2400.760009765625,2385.909912109375,2387.02001953125,2394.22998046875,0.0,2394.22998046875
2015-05-11,2397.72998046875,2386.719970703125,2389.77001953125,2387.699951171875,0.0,2387.699951171875
2015-05-12,2384.389892578125,2356.909912109375,2376.6298828125,2372.919921875,0.0,2372.919921875
2015-05-13,2396.340087890625,2377.72998046875,2377.919921875,2385.7900390625,0.0,2385.7900390625
2015-05-14,2423.010009765625,2401.340087890625,2402.6201171875,2420.22998046875,0.0,2420.22998046875
2015-05-15,2429.909912109375,2409.31005859375,2424.050048828125,2412.260009765625,0.0,2412.260009765625
2015-05-18,2427.93994140625,2407.389892578125,2414.090087890625,2425.360107421875,0.0,2425.360107421875
2015-05-19,2433.35009765625,2410.77001953125,2428.860107421875,2412.820068359375,0.0,2412.820068359375
2015-05-20,2432.419921875,2411.389892578125,2415.25,2416.3798828125,0.0,2416.3798828125
2015-05-21,2425.7099609375,2402.219970703125,2407.419921875,2421.409912109375,0.0,2421.409912109375
2015-05-22,2435.449951171875,2420.6201171875,2420.6201171875,2427.449951171875,0.0,2427.449951171875
2015-05-26,2421.110107421875,2389.31005859375,2420.489990234375,2399.010009765625,0.0,2399.010009765625
2015-05-27,2461.39990234375,2400.800048828125,2403.5400390625,2456.22998046875,0.0,2456.22998046875
2015-05-28,2467.47998046875,2450.47998046875,2455.429931640625,2458.679931640625,0.0,2458.679931640625
2015-05-29,2468.14990234375,2443.330078125,2461.679931640625,2449.3701171875,0.0,2449.3701171875
2015-06-01,2466.669921875,2444.010009765625,2464.06005859375,2460.1201171875,0.0,2460.1201171875
2015-06-02,2460.14990234375,2440.4599609375,2451.3798828125,2448.219970703125,0.0,2448.219970703125
2015-06-03,2463.679931640625,2444.85009765625,2458.72998046875,2446.510009765625,0.0,2446.510009765625
2015-06-04,2445.050048828125,2419.300048828125,2435.510009765625,2424.85009765625,0.0,2424.85009765625
2015-06-05,2431.989990234375,2407.389892578125,2421.639892578125,2426.429931640625,0.0,2426.429931640625
2015-06-08,2426.02001953125,2386.969970703125,2425.260009765625,2391.110107421875,0.0,2391.110107421875
2015-06-09,2391.080078125,2368.22998046875,2386.5400390625,2384.7900390625,0.0,2384.7900390625
2015-06-10,2424.320068359375,2393.739990234375,2396.840087890625,2418.52001953125,0.0,2418.52001953125
2015-06-11,2430.8701171875,2417.31005859375,2427.800048828125,2419.080078125,0.0,2419.080078125
2015-06-12,2413.10009765625,2397.860107421875,2406.830078125,2400.4599609375,0.0,2400.4599609375
2015-06-15,2387.469970703125,2366.260009765625,2377.8701171875,2385.1298828125,0.0,2385.1298828125
2015-06-16,2398.199951171875,2379.169921875,2379.72998046875,2394.760009765625,0.0,2394.760009765625
2015-06-17,2407.510009765625,2387.080078125,2399.409912109375,2399.090087890625,0.0,2399.090087890625
2015-06-18,2434.14990234375,2406.280029296875,2406.360107421875,2428.0400390625,0.0,2428.0400390625
2015-06-19,2431.550048828125,2410.02001953125,2431.52001953125,2414.77001953125,0.0,2414.77001953125
2015-06-22,2434.60009765625,2421.830078125,2427.489990234375,2431.10009765625,0.0,2431.10009765625
2015-06-23,2436.280029296875,2417.699951171875,2435.760009765625,2423.35009765625,0.0,2423.35009765625
2015-06-24,2422.3798828125,2401.6298828125,2419.280029296875,2403.14990234375,0.0,2403.14990234375
2015-06-25,2411.489990234375,2390.639892578125,2410.199951171875,2394.830078125,0.0,2394.830078125
2015-06-26,2381.659912109375,2347.530029296875,2376.3701171875,2355.889892578125,0.0,2355.889892578125
2015-06-29,2339.889892578125,2298.1201171875,2324.25,2299.469970703125,0.0,2299.469970703125
2015-06-30,2316.860107421875,2294.3701171875,2316.4599609375,2298.7900390625,0.0,2298.7900390625
2015-07-01,2324.909912109375,2300.260009765625,2318.800048828125,2307.60009765625,0.0,2307.60009765625
2015-07-02,2315.02001953125,2301.739990234375,2312.68994140625,2311.260009765625,0.0,2311.260009765625
2015-07-06,2308.31005859375,2277.429931640625,2289.0,2286.320068359375,0.0,2286.320068359375
2015-07-07,2294.75,2235.3798828125,2283.81005859375,2289.699951171875,0.0,2289.699951171875
2015-07-08,2272.43994140625,2246.25,2267.159912109375,2249.93994140625,0.0,2249.93994140625
2015-07-09,2286.320068359375,2241.219970703125,2282.27001953125,2241.219970703125,0.0,2241.219970703125
2015-07-10,2273.530029296875,2254.080078125,2266.280029296875,2266.2099609375,0.0,2266.2099609375
2015-07-13,2298.1298828125,2275.070068359375,2281.760009765625,2294.0400390625,0.0,2294.0400390625
2015-07-14,2318.590087890625,2302.06005859375,2304.330078125,2312.030029296875,0.0,2312.030029296875
2015-07-15,2313.3701171875,2296.409912109375,2310.8798828125,2303.06005859375,0.0,2303.06005859375
2015-07-16,2309.550048828125,2295.340087890625,2308.590087890625,2309.52001953125,0.0,2309.52001953125
2015-07-17,2322.860107421875,2310.050048828125,2314.840087890625,2321.68994140625,0.0,2321.68994140625
2015-07-20,2325.429931640625,2312.429931640625,2325.239990234375,2314.050048828125,0.0,2314.050048828125
2015-07-21,2328.1201171875,2312.89990234375,2314.909912109375,2317.469970703125,0.0,2317.469970703125
2015-07-22,2299.56005859375,2282.68994140625,2287.010009765625,2294.610107421875,0.0,2294.610107421875
2015-07-23,2334.97998046875,2302.800048828125,2302.909912109375,2311.60009765625,0.0,2311.60009765625
2015-07-24,2317.9599609375,2276.1298828125,2317.8798828125,2280.6298828125,0.0,2280.6298828125
2015-07-27,2273.090087890625,2252.030029296875,2264.0,2257.469970703125,0.0,2257.469970703125
2015-07-28,2286.1298828125,2238.22998046875,2256.5,2279.93994140625,0.0,2279.93994140625
2015-07-29,2298.14990234375,2267.0,2275.320068359375,2295.179931640625,0.0,2295.179931640625
2015-07-30,2318.320068359375,2287.6298828125,2295.320068359375,2312.179931640625,0.0,2312.179931640625
2015-07-31,2316.139892578125,2296.43994140625,2316.139892578125,2298.7900390625,0.0,2298.7900390625
2015-08-03,2304.0400390625,2282.39990234375,2301.300048828125,2297.10009765625,0.0,2297.10009765625
2015-08-04,2299.969970703125,2278.550048828125,2291.860107421875,2288.800048828125,0.0,2288.800048828125
2015-08-05,2326.260009765625,2301.669921875,2301.699951171875,2313.840087890625,0.0,2313.840087890625
2015-08-06,2319.010009765625,2277.800048828125,2317.340087890625,2285.469970703125,0.0,2285.469970703125
2015-08-07,2295.72998046875,2277.070068359375,2283.360107421875,2293.3798828125,0.0,2293.3798828125
2015-08-10,2337.800048828125,2309.22998046875,2309.639892578125,2334.929931640625,0.0,2334.929931640625
2015-08-11,2316.610107421875,2281.570068359375,2316.570068359375,2292.68994140625,0.0,2292.68994140625
2015-08-12,2305.179931640625,2250.56005859375,2265.72998046875,2296.8701171875,0.0,2296.8701171875
2015-08-13,2303.89990234375,2283.2099609375,2298.0,2283.889892578125,0.0,2283.889892578125
2015-08-14,2292.89990234375,2274.72998046875,2280.300048828125,2288.659912109375,0.0,2288.659912109375
2015-08-17,2306.199951171875,2269.52001953125,2276.7900390625,2305.489990234375,0.0,2305.489990234375
2015-08-18,2300.050048828125,2278.0,2298.699951171875,2281.260009765625,0.0,2281.260009765625
2015-08-19,2282.1298828125,2247.60009765625,2275.60009765625,2258.72998046875,0.0,2258.72998046875
2015-08-20,2241.360107421875,2191.239990234375,2237.260009765625,2191.239990234375,0.0,2191.239990234375
2015-08-21,2188.52001953125,2122.3701171875,2158.320068359375,2122.3701171875,0.0,2122.3701171875
2015-08-24,2126.969970703125,1953.8499755859375,1977.56005859375,2050.419921875,0.0,2050.419921875
2015-08-25,2118.340087890625,2023.1099853515625,2107.0,2023.1199951171875,0.0,2023.1199951171875
2015-08-26,2119.60009765625,2040.199951171875,2080.22998046875,2116.18994140625,0.0,2116.18994140625
2015-08-27,2183.280029296875,2135.989990234375,2145.989990234375,2178.75,0.0,2178.75
2015-08-28,2187.830078125,2165.93994140625,2167.139892578125,2181.719970703125,0.0,2181.719970703125
2015-08-31,2186.25,2152.68994140625,2166.699951171875,2168.14990234375,0.0,2168.14990234375
2015-09-01,2144.800048828125,2091.60009765625,2115.840087890625,2102.659912109375,0.0,2102.659912109375
2015-09-02,2145.2900390625,2106.179931640625,2136.070068359375,2145.219970703125,0.0,2145.219970703125
2015-09-03,2179.889892578125,2146.81005859375,2152.010009765625,2152.7900390625,0.0,2152.7900390625
2015-09-04,2138.590087890625,2109.840087890625,2118.97998046875,2118.10009765625,0.0,2118.10009765625
2015-09-08,2192.840087890625,2163.7099609375,2165.780029296875,2191.139892578125,0.0,2191.139892578125
2015-09-09,2218.139892578125,2156.639892578125,2209.1298828125,2161.580078125,0.0,2161.580078125
2015-09-10,2193.169921875,2147.610107421875,2157.1298828125,2175.47998046875,0.0,2175.47998046875
2015-09-11,2181.18994140625,2155.93994140625,2161.31005859375,2181.18994140625,0.0,2181.18994140625
2015-09-14,2188.429931640625,2171.659912109375,2186.199951171875,2178.469970703125,0.0,2178.469970703125
2015-09-15,2209.5400390625,2181.25,2184.8798828125,2203.080078125,0.0,2203.080078125
2015-09-16,2219.14990234375,2195.260009765625,2198.739990234375,2216.639892578125,0.0,2216.639892578125
2015-09-17,2234.449951171875,2197.219970703125,2210.800048828125,2200.969970703125,0.0,2200.969970703125
2015-09-18,2194.35009765625,2160.159912109375,2170.0400390625,2166.469970703125,0.0,2166.469970703125
2015-09-21,2191.56005859375,2158.68994140625,2174.239990234375,2173.360107421875,0.0,2173.360107421875
